2026-05-18 22:40:25.924 | 2026-05-18 22:40:25 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 15ms
2026-05-18 22:40:25.933 | 2026-05-18 22:40:25 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 24ms
2026-05-18 22:41:50.463 | 2026-05-18 22:41:50 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 8ms
2026-05-18 22:41:50.465 | 2026-05-18 22:41:50 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 22:41:50.473 | 2026-05-18 22:41:50 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 19ms
2026-05-18 22:41:50.479 | 2026-05-18 22:41:50 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 22:41:50.519 | 2026-05-18 22:41:50 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 41ms
2026-05-18 22:41:50.612 | 2026-05-18 22:41:50 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 157ms
2026-05-18 22:41:51.431 | 2026-05-18 22:41:51 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:41:51.433 | 2026-05-18 22:41:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:41:51.434 | 2026-05-18 22:41:51 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:41:51.440 | 2026-05-18 22:41:51 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:41:51.441 | 2026-05-18 22:41:51 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:41:51.490 | 2026-05-18 22:41:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 51ms
2026-05-18 22:41:51.925 | 2026-05-18 22:41:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 38ms
2026-05-18 22:41:53.956 | 2026-05-18 22:41:53 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:41:53.982 | 2026-05-18 22:41:53 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:41:53.984 | 2026-05-18 22:41:53 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:41:53.984 | 2026-05-18 22:41:53 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:41:53.984 | 2026-05-18 22:41:53 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:41:58.333 | 2026-05-18 22:41:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:41:58.333 | 2026-05-18 22:41:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:41:58.333 | 2026-05-18 22:41:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:41:58.334 | 2026-05-18 22:41:58 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:43:56.320 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 22:43:56.322 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:43:56.323 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:43:56.324 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:43:56.371 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:43:56.371 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:43:56.373 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:43:56.376 | 2026-05-18 22:43:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:44:23.211 | 2026-05-18 22:44:23 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:44:23.211 | 2026-05-18 22:44:23 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:44:23.213 | 2026-05-18 22:44:23 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:44:23.214 | 2026-05-18 22:44:23 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:48:02.809 | 2026-05-18 22:48:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:48:02.810 | 2026-05-18 22:48:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 22:48:02.812 | 2026-05-18 22:48:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:48:02.813 | 2026-05-18 22:48:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:49:32.197 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:49:32.198 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:49:32.198 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:49:32.203 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:49:32.226 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:49:32.226 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:49:32.227 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:49:32.228 | 2026-05-18 22:49:32 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:49:47.218 | 2026-05-18 22:49:47 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:49:47.220 | 2026-05-18 22:49:47 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:49:47.221 | 2026-05-18 22:49:47 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:49:47.226 | 2026-05-18 22:49:47 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:50:02.197 | 2026-05-18 22:50:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:50:02.198 | 2026-05-18 22:50:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:50:02.199 | 2026-05-18 22:50:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:50:02.201 | 2026-05-18 22:50:02 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:50:07.175 | 2026-05-18 22:50:07 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:50:07.175 | 2026-05-18 22:50:07 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:50:07.177 | 2026-05-18 22:50:07 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:50:07.179 | 2026-05-18 22:50:07 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 22:53:21.819 | 2026-05-18 22:53:21 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 16ms
2026-05-18 22:53:21.819 | 2026-05-18 22:53:21 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 16ms
2026-05-18 22:53:21.819 | 2026-05-18 22:53:21 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 16ms
2026-05-18 22:53:21.820 | 2026-05-18 22:53:21 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 17ms
2026-05-18 22:53:36.124 | 2026-05-18 22:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:53:36.124 | 2026-05-18 22:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:53:36.124 | 2026-05-18 22:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:53:36.126 | 2026-05-18 22:53:36 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:54:51.037 | 2026-05-18 22:54:51 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:54:51.039 | 2026-05-18 22:54:51 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:54:51.044 | 2026-05-18 22:54:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 22:54:51.044 | 2026-05-18 22:54:51 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:54:51.049 | 2026-05-18 22:54:51 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:54:51.102 | 2026-05-18 22:54:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 61ms
2026-05-18 22:54:53.110 | 2026-05-18 22:54:53 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 42ms
2026-05-18 22:54:56.225 | 2026-05-18 22:54:56 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:54:56.247 | 2026-05-18 22:54:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:54:56.248 | 2026-05-18 22:54:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:54:56.248 | 2026-05-18 22:54:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:54:56.255 | 2026-05-18 22:54:56 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 11ms
2026-05-18 22:55:04.875 | 2026-05-18 22:55:04 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 42ms
2026-05-18 22:55:05.414 | 2026-05-18 22:55:05 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:55:05.414 | 2026-05-18 22:55:05 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:55:05.414 | 2026-05-18 22:55:05 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:55:05.416 | 2026-05-18 22:55:05 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:55:49.329 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:55:49.330 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:55:49.332 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:55:49.332 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:55:49.368 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:55:49.368 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:55:49.369 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:55:49.369 | 2026-05-18 22:55:49 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:09.421 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:56:09.424 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:56:09.424 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:56:09.428 | 2026-05-18 22:56:09 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:56:09.431 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:09.477 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 51ms
2026-05-18 22:56:09.613 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:09.615 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:56:09.615 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:56:09.624 | 2026-05-18 22:56:09 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:56:09.634 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 22:56:09.680 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 60ms
2026-05-18 22:56:09.798 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:09.812 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 14ms
2026-05-18 22:56:09.817 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 20ms
2026-05-18 22:56:09.854 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 27ms
2026-05-18 22:56:09.854 | 2026-05-18 22:56:09 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 33ms
2026-05-18 22:56:09.900 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 79ms
2026-05-18 22:56:09.975 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:09.979 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:56:09.980 | 2026-05-18 22:56:09 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:56:09.983 | 2026-05-18 22:56:09 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:56:09.986 | 2026-05-18 22:56:09 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:10.036 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 57ms
2026-05-18 22:56:10.152 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:10.154 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:56:10.157 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:56:10.157 | 2026-05-18 22:56:10 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 22:56:10.162 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:56:10.216 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 65ms
2026-05-18 22:56:10.324 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:10.324 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:10.325 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:10.332 | 2026-05-18 22:56:10 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 22:56:10.332 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:10.381 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 54ms
2026-05-18 22:56:10.498 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:10.499 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:10.499 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:56:10.507 | 2026-05-18 22:56:10 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:56:10.507 | 2026-05-18 22:56:10 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:56:10.559 | 2026-05-18 22:56:10 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 54ms
2026-05-18 22:56:20.528 | 2026-05-18 22:56:20 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 44ms
2026-05-18 22:58:24.551 | 2026-05-18 22:58:24 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:58:24.552 | 2026-05-18 22:58:24 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:58:24.556 | 2026-05-18 22:58:24 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 22:58:24.557 | 2026-05-18 22:58:24 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:58:24.563 | 2026-05-18 22:58:24 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 22:58:24.607 | 2026-05-18 22:58:24 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 53ms
2026-05-18 22:58:25.051 | 2026-05-18 22:58:25 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 22:58:25.053 | 2026-05-18 22:58:25 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:58:25.053 | 2026-05-18 22:58:25 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:58:25.058 | 2026-05-18 22:58:25 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:58:25.059 | 2026-05-18 22:58:25 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:58:25.119 | 2026-05-18 22:58:25 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 62ms
2026-05-18 22:58:25.681 | 2026-05-18 22:58:25 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 41ms
2026-05-18 22:58:28.540 | 2026-05-18 22:58:28 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:58:28.561 | 2026-05-18 22:58:28 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 22:58:28.562 | 2026-05-18 22:58:28 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:58:28.562 | 2026-05-18 22:58:28 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 22:58:28.563 | 2026-05-18 22:58:28 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:58:31.620 | 2026-05-18 22:58:31 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:58:31.620 | 2026-05-18 22:58:31 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 22:58:31.620 | 2026-05-18 22:58:31 | unknown | 辅助核算 | 查询辅助核算选项 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
